method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260522,0,v1_comparison,TB,146478_111610,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/146478_111610.nii.gz,True,evaluable,18036929,56417,55741,52577,3164,3840,17977348,0.2914964071766319,0.0175417888488666,0.021289655240091,99.6696721487344,0.9375523814618664,0.882445746127121,0.9432374733140776,0.9319354095396778,0.9998240317072172,0.0001759682927827,0.056082386514703,3.9062423706054688,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,146478_111610,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/146478_111610.nii.gz,True,evaluable,18036929,179701,177686,164376,13310,15325,17843918,0.9113303046211472,0.0737930498035447,0.0849645746235404,98.92991207095176,0.9198767722384976,0.851640580070566,0.9250925790439314,0.9147194506430124,0.9992546435538596,0.0007453564461404,0.0740674787563786,6.98869500766461,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,146478_111610,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/146478_111610.nii.gz,True,evaluable,18036929,1089304,1068516,1049439,19077,39865,16928548,5.818279819142161,0.105766341931046,0.2210187776422472,93.85493506128456,0.972684468584034,0.9468215351941256,0.9821462664106106,0.9634032372964756,0.998874355551294,0.0011256444487059,0.0175130174863949,4.367320268554277,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,146478_111610,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/146478_111610.nii.gz,True,evaluable,18036929,3058639,3025766,2962733,63033,95906,14915257,16.42592816105225,0.3494663642574631,0.5317202279833778,82.69288524670691,0.9738776429248216,0.949085297878829,0.9791679197928724,0.9686442237871158,0.9957917092004496,0.0042082907995505,0.0206081855361159,5.094474881320571,False,,,
segformer3d_seed20260522,0,v1_comparison,TB,146478_111610,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/146478_111610.nii.gz,False,absent_or_out_of_fov_for_fp,18036929,0,0,0,0,0,18036929,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,2620359,2744796,2593283,151513,27076,8289307,23.44490582785072,1.3697726074227712,0.2447840325158828,74.94053753221063,0.9667131704489432,0.9355709787464932,0.9447999049838312,0.9896670647037296,0.9820499667093956,0.0179500332906044,0.057821466447918,20.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,2789397,2764168,2705880,58288,83517,8213494,24.46285337214053,0.5269601007270563,0.7550460940917781,74.25514043304064,0.9744659511502972,0.9502034108407356,0.978913003840577,0.970059120304496,0.9929533926305116,0.0070466073694882,0.0208962725635683,6.2549896240234375,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,2617951,2658470,2599280,59190,18671,8384038,23.49912247148337,0.5351147468095399,0.1687975576563764,75.79696522405071,0.9852435959905398,0.9709163618950216,0.9777353139211652,0.9928680865302674,0.992989648035088,0.0070103519649119,0.0226092848949426,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,21046,28183,20292,7891,754,11032242,0.1834524149731236,0.0713395922803527,0.0068166331997701,99.73839135954675,0.8243921265920494,0.701247537754432,0.7200085157719193,0.9641737147201368,0.999285244117983,0.000714755882017,0.3749406062909816,118.5178768576376,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,18585,11853,11300,553,7285,11042041,0.1021590917206927,0.0049994670550038,0.0658609719632961,99.826980469261,0.7424929364610027,0.590448322708747,0.9533451446891082,0.6080172181867097,0.9999499211869964,5.007881300353885e-05,0.0297551789077212,16.02061531811412,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,False,absent_or_out_of_fov_for_fp,11061179,0,0,0,0,0,11061179,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,484682,485777,475612,10165,9070,10566332,4.299830967386026,0.0918979794106939,0.0819984922041312,95.52627256099916,0.9801794820801292,0.9611293995921972,0.9790747606411996,0.9812866993203792,0.999038906738214,0.000961093261786,0.0209725139369731,2.7973232235128918,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,1433744,1422964,1404037,18927,29707,9608508,12.6933756338271,0.1711119583183673,0.268569923694391,86.86694248416015,0.9829755088724504,0.9665209810067112,0.9866988904849314,0.9792801225323348,0.9980340557999092,0.0019659442000906,0.013201101451863,3.95601726628814,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030695,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030695.nii.gz,True,evaluable,11061179,1021821,918587,899552,19035,122269,10020323,8.132514626153323,0.1720883460976447,1.105388494300653,90.59000853344835,0.9271782016977872,0.8642425080894955,0.9792779562523746,0.8803420559961089,0.9981039624246888,0.001896037575311,0.0186285073413053,20.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,3839561,3796465,3743672,52793,95889,12040217,23.496973589510446,0.3313526737147445,0.6018426028040296,75.56983113397078,0.9805288771934512,0.9618015216498808,0.9860941691810672,0.9750260511553274,0.995634420214653,0.004365579785347,0.0137497489947418,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,3631113,3683818,3560445,123373,70668,12178085,22.346958315767115,0.7743445800429823,0.44354423400969,76.43515287018022,0.9734732972874248,0.9483175593143776,0.966509474680888,0.9805381986184402,0.989970863616329,0.0100291363836709,0.0339766347122769,6.566097610321378,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,3967644,3983191,3920452,62739,47192,11902188,24.606524584136483,0.3937782546206761,0.2961982720805073,74.70349888916233,0.9861736534590392,0.9727244284228076,0.9842490606149692,0.9881057877168417,0.9947564243392376,0.0052435756607624,0.015812658595378,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,25703,25707,24212,1495,1491,15905373,0.1519654298104179,0.009383294133759,0.0093581883300567,99.82929308772576,0.9419179148025676,0.890212515626149,0.9418446337573424,0.9419912072520716,0.9999060154393687,9.39845606312946e-05,0.0581644166050655,4.255999612808227,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,27876,29328,26418,2910,1458,15901785,0.1658112805522724,0.0182644721934708,0.0091510654495121,99.80677318180474,0.9236417033773862,0.8581173260572987,0.9007774140752864,0.9476969436074042,0.9998170351584862,0.0001829648415137,0.1043908738699957,5.729807765299441,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,False,absent_or_out_of_fov_for_fp,15932571,0,0,0,0,0,15932571,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,704824,704633,691179,13454,13645,15214293,4.338151074299308,0.0844433707529061,0.085642172879694,95.4917633820681,0.980773446795468,0.9622722678405854,0.9809063725371931,0.9806405570752414,0.9991164812496556,0.0008835187503443,0.0190884532876292,2.379172779614505,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,2392002,2387606,2352213,35393,39789,13505176,14.76354946103802,0.2221424276094548,0.2497337058783544,84.76457440547416,0.9842702581466932,0.969027702537082,0.9851763649446348,0.9833658165837654,0.9973861512023608,0.0026138487976391,0.0147963923107087,3.836306760231547,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000030703,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000030703.nii.gz,True,evaluable,15932571,1275722,1278049,1233448,44601,42274,14612248,7.7416758412688065,0.2799359877323,0.265330686428449,91.71305748457044,0.9659816796415966,0.9342017067035868,0.9651022769862502,0.9668626863846512,0.9969569857750462,0.0030430142249538,0.0349613787329841,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,3240912,3125511,3102918,22593,137994,9562476,24.192441888070785,0.1761502687396777,1.0758943117099582,74.55551353147958,0.974775945613416,0.9507930890254496,0.9927714220170718,0.9574212443904678,0.997642896467412,0.002357103532588,0.0069711858884165,13.3510249324997,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,2983434,3028604,2912723,115881,70711,9726666,22.70955336671713,0.9034864467676976,0.5513106560815894,75.83564953043359,0.9689636026917994,0.9397957290562592,0.9617378171593248,0.97629878857719,0.9882265230737532,0.0117734769262468,0.0388414826672887,10.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,3153163,3177106,3119867,57239,33296,9615579,24.3245877254925,0.4462738561674151,0.2595980767475018,74.96954034159259,0.9856980801289804,0.9717994818094432,0.9819839186983376,0.989440444404555,0.9940824897149932,0.0059175102850069,0.0181528833111386,5.0,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,22093,20837,19783,1054,2310,12802834,0.1542416131756315,0.0082176950051617,0.0180103182750699,99.81953037354414,0.9216398788725833,0.85466799153238,0.949416902625138,0.8954419952021002,0.999917681254319,8.231874568099939e-05,0.047707418639388,5.154124525621267,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,24940,21280,21092,188,3848,12800853,0.1644474601981712,0.001465774820655,0.0300016037759606,99.8040851612052,0.912678494158373,0.8393823623049984,0.9911654135338346,0.845709703287891,0.9999853136944096,1.4686305590303164e-05,0.0075380914194065,5.003997802734375,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,False,absent_or_out_of_fov_for_fp,12825981,0,0,0,0,0,12825981,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,621252,620179,609351,10828,11901,12193901,4.750911450749849,0.0844223923300681,0.092788224152211,95.07187793276786,0.9816912901321136,0.9640409441842804,0.9825405245904812,0.9808435224353402,0.9991128029143458,0.0008871970856542,0.0174293201470578,3.5383607793560605,False,,,
segformer3d_seed20260522,0,v1_comparison,HZAU,156052000036762,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260522/156052000036762.nii.gz,True,evaluable,12825981,1837345,1844359,1808060,36299,29285,10952337,14.096855437412543,0.2830114905050927,0.2283256150153348,85.39180745706703,0.9821865092902634,0.9649965521731984,0.9803189075445724,0.9840612405400184,0.9966966782774496,0.0033033217225504,0.0197562243345697,5.0,False,,,
