method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,4418181,4438514,4193759,244755,224422,13343219,23.29069698666928,1.3592851999774522,1.2463627020871475,74.10365511126612,0.947025724607204,0.8993816342321662,0.9448565443299266,0.9492048877128392,0.981987380900199,0.018012619099801,0.0553972324809689,17.385262477404176,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,4741294,4818826,4662197,156629,79097,13108232,25.892240736570358,0.8698636660630767,0.4392775692534025,72.79861802811315,0.975342778124124,0.9518722527896007,0.9674964400042666,0.983317423471314,0.9881921868612116,0.0118078131387882,0.0330350743910839,10.04757056787392,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,54763,56622,52967,3655,1796,17947737,0.294160524553965,0.0202986145570778,0.0099743670983616,99.6755664937906,0.9510616330744714,0.90668971892225,0.9354491187171065,0.967204134178186,0.9997963946194256,0.0002036053805743,0.0667421434180012,3.0881605862759187,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,54963,60093,53582,6511,1381,17944681,0.2975760233098071,0.0361598575598177,0.0076695996452324,99.65859451948516,0.9314073146989292,0.8716205224973159,0.8916512738588521,0.9748740061495916,0.9996372942810706,0.0003627057189294,0.1184615104706802,4.1432031216654055,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,143261,142013,131901,10112,11360,17852782,0.7325328477956565,0.0561585746651631,0.0630895379940914,99.1482190395451,0.924732012030539,0.8600014344115327,0.9287952511389802,0.9207041693133512,0.9994339103171076,0.0005660896828923,0.0705844577379747,6.344981407577173,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,898851,919424,878563,40861,20288,17066443,4.879237127526671,0.2269279588007545,0.1126725833471943,94.7811623303254,0.9663697735491056,0.9349279353674316,0.9555580450368928,0.9774289620860408,0.9976114880521209,0.0023885119478791,0.0454591472891502,5.094474881320571,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,True,evaluable,18006155,2974450,2991479,2914152,77327,60298,14954378,16.184199236316694,0.4294475972243935,0.3348743804549056,83.05147878600401,0.97693150555429,0.9549033235390396,0.9741509133107736,0.979728016944309,0.9948557399177272,0.0051442600822727,0.0259970750895123,5.094474881320571,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,206178_202851,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/206178_202851.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/206178_202851.nii.gz,False,absent_or_out_of_fov_for_fp,18006155,0,57696,0,57696,0,17948459,0.0,0.320423766206611,0.0,99.67957623379338,,,,,,,,,False,57696.0,0.0032042376620661,1.0
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,5698735,5391813,5369338,22475,329397,15099804,25.78807160880829,0.1079438302092299,1.5820411052026573,72.52194345577982,0.968272803111262,0.938496926349496,0.995831643271011,0.942198224693726,0.998513782214969,0.0014862177850309,0.0039438577157913,21.310865663980184,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,4765490,5025005,4618280,406725,147210,15648799,22.18086016367887,1.9534351208831615,0.707026084320389,75.15867863111758,0.943421144691867,0.8929017838585597,0.9190597820300676,0.9691091577151564,0.9746675972705718,0.0253324027294282,0.0853479914972017,20.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,5729021,5727265,5600221,127044,128800,14964949,26.896965728950565,0.6101720117953909,0.6186057989298696,71.87425646032418,0.9776678061284434,0.956311277282612,0.9778176843571932,0.9775179738388112,0.9915820263102428,0.0084179736897572,0.0221755165498607,5.795090063808867,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,55537,61504,53236,8268,2301,20757209,0.2556839931042743,0.0397098815648459,0.0110513349638014,99.69355479036707,0.9096983108483352,0.8343546743985581,0.8655697190426639,0.95856816176603,0.9996018391486986,0.0003981608513014,0.1488737238237571,5.45603855199765,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,49761,51049,47201,3848,2560,20767405,0.2266988533795712,0.0184813285270352,0.0122952705377365,99.74252454755566,0.9364348774923122,0.8804678318938984,0.9246214421438226,0.9485540885432366,0.9998147439636886,0.0001852560363113,0.0773296356584473,4.882809448242724,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,278973,320399,269649,50750,9324,20491291,1.2950810176680156,0.2437441327305193,0.0447816806616623,98.4163931689398,0.8997717611099617,0.8178046420783506,0.841603750323815,0.9665774107171662,0.9975294567857206,0.0024705432142794,0.1819172464718808,12.047592835455852,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,1023540,1026702,995528,31174,28012,19766300,4.781361753082726,0.1497237358372652,0.134537155587139,94.93437735549288,0.9711321882977716,0.943884313662282,0.9696367592543892,0.9726322371377768,0.9984253546689844,0.0015746453310154,0.0304570412489985,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,True,evaluable,20821014,3147847,3143634,3054300,89334,93547,17583833,14.669314376331528,0.4290569133664672,0.4492912785131406,84.45233743178886,0.9709319633962178,0.9435060937278452,0.9715825697266284,0.9702822278211108,0.9949452183640884,0.0050547816359116,0.0283793970926795,5.694288959809864,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207541_202151,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207541_202151.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207541_202151.nii.gz,False,absent_or_out_of_fov_for_fp,20821014,0,3009,0,3009,0,20818005,0.0,0.0144517457218942,0.0,99.9855482542781,,,,,,,,,False,3009.0,0.0001445174572189,1.0
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,5441277,5164751,5154816,9935,286461,14994754,25.211897544972928,0.0485914923266526,1.401063662142449,73.33844730055796,0.9720540055146,0.94562750448891,0.9980763835468544,0.9473540861823428,0.9993378736473644,0.0006621263526354,0.0018258581579287,16.434538657896223,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,4963085,5070903,4779405,291498,183680,15191383,23.37578473915099,1.4256993286597464,0.8983679225525466,74.30014800963671,0.952643156439892,0.9095688468523572,0.942515563796034,0.9629907607868896,0.9811728837804798,0.0188271162195201,0.0587332274180272,16.368119752686354,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,5940096,5982689,5841740,140949,98356,14364921,28.57160185045793,0.6893731506743188,0.4810533285636882,70.25797167030406,0.9799287666430284,0.960647388730062,0.9764405269937982,0.9834420184454932,0.9902833128933322,0.0097166871066678,0.023728404389424,5.694281109242691,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,50372,53914,48894,5020,1478,20390574,0.2391376372238905,0.0245525205314339,0.0072288098297727,99.7290810324149,0.9376905816696391,0.8826906412478336,0.906888748748006,0.9706583022313984,0.99975386840903,0.00024613159097,0.0996585404589851,5.258946465109986,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,52715,56520,51383,5137,1332,20388114,0.2513111877423644,0.025124760551788,0.0065147325394163,99.71704931916643,0.9407790543324026,0.8881801839175828,0.9091118188251948,0.9747320497012236,0.9997481029385652,0.0002518970614346,0.0974485440576685,3.521046167445302,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,240652,249368,228295,21073,12357,20184241,1.1165772260405793,0.1030667858882285,0.0604373498420177,98.71991863822916,0.9317782947634792,0.8722705129429745,0.9154943697667705,0.9486519954124628,0.9989570565446296,0.0010429434553702,0.0875662782773465,6.115371298071872,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,1019860,1043325,1002880,40445,16980,19385661,4.905026253100489,0.1978140822497699,0.0830481670565235,94.81411149759322,0.9721668197471384,0.9458410551680884,0.961234514652673,0.9833506559723884,0.9979180078601444,0.0020819921398555,0.0396574039574059,5.0,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,True,evaluable,20445966,2692900,2671230,2598153,73077,94747,17679989,12.707411329941564,0.3574152475847803,0.4634019248589183,86.47177149761474,0.9687136590649368,0.9393255981521176,0.9726429397693196,0.96481599762338,0.9958836969343774,0.0041163030656225,0.0271369155928552,6.344981407577173,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,207633_204331,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/207633_204331.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/207633_204331.nii.gz,False,absent_or_out_of_fov_for_fp,20445966,0,3148,0,3148,0,20442818,0.0,0.0153966802057677,0.0,99.98460331979425,,,,,,,,,False,3148.0,0.0001539668020576,1.0
segformer3d_seed20260521,0,v1_comparison,TB,305810_305052,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/305810_305052.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/305810_305052.nii.gz,True,evaluable,21890075,5657743,5668209,5562241,105968,95502,16126364,25.409876393753787,0.4840915346338466,0.436279912243334,73.66975215936903,0.9822116498463,0.9650450898735208,0.9813048530849868,0.9831201240494664,0.9934717944408727,0.0065282055591273,0.0187297302122065,11.71874475479126,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,305810_305052,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/305810_305052.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/305810_305052.nii.gz,True,evaluable,21890075,5779343,5655309,5516569,138740,262774,15971992,25.20123389252892,0.6338032190387654,1.200425306902786,72.96453758152953,0.9648862072934096,0.93215471969555,0.9754672998416178,0.9545322020167344,0.9913883490830832,0.0086116509169167,0.0240061889387772,10.188949762641142,False,,,
segformer3d_seed20260521,0,v1_comparison,TB,305810_305052,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/305810_305052.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260521/305810_305052.nii.gz,True,evaluable,21890075,5555053,5645731,5467365,178366,87688,16156656,24.976456225024357,0.8148258971246101,0.4005833694037138,73.80813450844732,0.976246841292538,0.9535959259213396,0.968406925515934,0.9842147320646626,0.98908076156861,0.0109192384313899,0.0321087845606513,10.0,False,,,
