network,seed,case_id,source,class_id,class_name,is_evaluable,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
swinunetr,20260522,403390_402127,TB,6,testis,True,23843931,218707,235355,211987,23368,6720,23601856,0.88906061672465,0.09800397426078777,0.028183272296837297,98.98475213671773,0.9337359215261352,0.8757079417535888,0.9007116908499926,0.96927396013845,0.9990108876851284,0.0009891123148715966,0.10684614575665159,6.9053369626271,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,7,thoracic_cavity,True,23843931,1195709,1206304,1177370,28934,18339,22619288,4.937818348828471,0.12134744057093606,0.07691265337078856,94.8639215572298,0.9803194237499964,0.9613985463518756,0.9760143380109823,0.9846626562148483,0.9987224604209549,0.0012775395790451012,0.024198195380314105,3.5210334713755445,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,8,abdominal_and_pelvic_cavity,True,23843931,3136292,3147476,3079020,68456,57272,20639183,12.913223075507139,0.2871003107667104,0.24019529330125974,86.5594813204249,0.9799916228606785,0.9607682101681629,0.9782505092969732,0.9817389452257634,0.9966941668241367,0.0033058331758632647,0.021827049267096305,5.0,False,nan,nan,nan
swinunetr,20260522,403390_402127,TB,9,head,False,23843931,0,14497,0,14497,0,23829434,0.0,0.06079953846536462,0.0,99.93920046153464,nan,nan,nan,nan,nan,nan,nan,nan,False,14497.0,0.0006079953846536462,1.0
swinunetr,20260522,403339_402475,TB,1,front,True,24425887,6940392,6676246,6638532,37714,301860,17447781,27.178263782191408,0.15440176235974562,1.2358200134144566,71.43151444203438,0.9750618324435151,0.9513372253158665,0.9943510170236387,0.9565067794441582,0.9978431265457455,0.002156873454254512,0.0054339870139899875,20.09514113574784,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,2,middle,True,24425887,5475051,5789827,5314243,475584,160808,18475252,21.75660191992209,1.9470490467756605,0.6583507080009009,75.63799832530135,0.9435065342030335,0.8930547748265522,0.9178586855876696,0.9706289493924349,0.9749043261204942,0.025095673879505898,0.08686384839154923,25.0,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,3,end,True,24425887,7057761,7023157,6830030,193127,227731,17174999,27.96225987617154,0.7906652478986741,0.9323346169578202,70.31474025897197,0.9701114657439238,0.9419577298670176,0.9725013978756277,0.9677332513809974,0.988880377767872,0.01111962223212798,0.027363777265906285,15.0,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,4,left_kidney,True,24425887,62261,63667,57806,5861,4455,24357765,0.23665875470561212,0.02399503444849311,0.018238846351823376,99.72110736449406,0.9180801727971539,0.8485658084025719,0.9079428903513594,0.9284463789531168,0.9997594364648349,0.00024056353516508586,0.09413597597211738,11.723969549224806,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,5,right_kidney,True,24425887,62445,57393,55544,1849,6901,24361593,0.2273980879384237,0.00756983768900593,0.028252812272487795,99.73677926210009,0.9269847627630635,0.863906429837932,0.9677835276078964,0.8894867483385379,0.9999241076035151,7.58923964848645e-05,0.029610056850028026,4.979509373433757,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,6,testis,True,24425887,307466,315610,287337,28273,20129,24090148,1.176362602512654,0.11575014655557851,0.08240847097998939,98.62547877995178,0.9223176626928337,0.8558344428261239,0.910417920851684,0.9345325987263633,0.998827742496078,0.0011722575039220021,0.0919548828163114,18.987069238031495,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,7,thoracic_cavity,True,24425887,1091907,1074607,1053889,20718,38018,23313262,4.3146396280307036,0.08481984707454021,0.15564634356983637,95.44489418132493,0.9728891666520503,0.9472095270194361,0.9807203935950538,0.9651820164171491,0.9991121103215139,0.0008878896784860534,0.018974143402322726,5.0,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,8,abdominal_and_pelvic_cavity,True,24425887,3376114,3338472,3266075,72397,110039,20977376,13.371367025484068,0.29639455877282983,0.45050155189860663,85.8817368638445,0.9728298959906091,0.947097167444152,0.9783143306279041,0.9674066100848491,0.9965606754999211,0.003439324500078932,0.021443884892512515,7.109482313750506,False,nan,nan,nan
swinunetr,20260522,403339_402475,TB,9,head,False,24425887,0,50157,0,50157,0,24375730,0.0,0.20534361761355893,0.0,99.79465638238644,nan,nan,nan,nan,nan,nan,nan,nan,False,50157.0,0.0020534361761355893,1.0
