method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037134,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037134.nii.gz,True,evaluable,15485610,566269,559619,550859,8760,15410,14910581,3.5572315201015656,0.0565686466338749,0.0995117402543393,96.2866880930102,0.9785325005684402,0.95796733729951,0.9843464928817642,0.9727867850791762,0.9994128426986152,0.0005871573013848,0.0154696796045695,3.2894664429850384,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037134,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037134.nii.gz,True,evaluable,15485610,2000982,1996082,1962639,33443,38343,13451185,12.673953431605211,0.215961786458525,0.2476040659683409,86.86248071596792,0.9820403175931134,0.9647143541786992,0.983245678283758,0.9808379085868838,0.9975199167526164,0.0024800832473836,0.0167132937727575,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037134,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037134.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037134.nii.gz,True,evaluable,15485610,1218172,1219545,1184195,35350,33977,14232088,7.6470671804339645,0.2282764450351003,0.2194101491642886,91.90524622536664,0.971560685674342,0.9446942295388512,0.9710137797293252,0.9721082080363036,0.997522330217941,0.0024776697820589,0.0290188906000137,6.096984205533968,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,4057373,3896047,3845717,50330,211656,11502779,24.63547890449507,0.3224115693544889,1.3558581983567195,73.68625132779371,0.9670599565972876,0.9362208027211316,0.987081778017565,0.947834226727491,0.9956435968880758,0.0043564031119242,0.0124045780360839,16.49732628663933,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,3759313,3826255,3669920,156335,89393,11694834,23.509331742607305,1.001474522055117,0.5726472763621264,74.91654645897545,0.967605853642074,0.9372446144290804,0.9591415104325248,0.9762209212161904,0.9868084743370042,0.0131915256629957,0.0415860557500798,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,3717977,3713918,3651384,62534,66593,11829971,23.39059101442223,0.4005898088220466,0.4265915684089704,75.78222760834676,0.9826252927416224,0.9658440353698216,0.983162256140281,0.9820889155581112,0.9947417301905696,0.0052582698094303,0.0168193617120278,6.737520064331144,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,30318,29126,26734,2392,3584,15577772,0.1712567235271787,0.0153230374308749,0.0229589323378996,99.79046130670405,0.899468407240428,0.8173035768878019,0.9178740644098056,0.8817863975196253,0.9998464714492094,0.0001535285507906,0.0788970248697143,10.38516585441027,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,31953,36913,31003,5910,950,15572619,0.1986037330557762,0.0378591769299628,0.0060856544980481,99.7574514355162,0.900386257369384,0.8188204843778887,0.8398938043507708,0.9702688323475104,0.9996206317040588,0.0003793682959411,0.1849591587644352,110.59861925795504,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,False,absent_or_out_of_fov_for_fp,15610482,0,0,0,0,0,15610482,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,646859,636238,626909,9329,19950,14954294,4.015949027070401,0.059761127170833,0.1277987444590115,95.79649110129976,0.9771809925516154,0.955380165440392,0.9853372480109645,0.969158657450851,0.999376554728758,0.0006234452712421,0.0144219992301258,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,2201730,2193392,2156513,36879,45217,13371873,13.81451898794669,0.2362451076142299,0.2896579362507833,85.65957796818829,0.9813211100852264,0.9633272268627529,0.9831863159891164,0.9794629677571728,0.997249632180534,0.0027503678194659,0.0167500102192366,5.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037142,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037142.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037142.nii.gz,True,evaluable,15610482,1091254,1240803,1080143,160660,11111,14358568,6.919344322616047,1.0291802649014938,0.0711765338187507,91.98029887866372,0.9263435670740466,0.8627932909129541,0.8705193330448106,0.9898181358327208,0.988934673386216,0.0110653266137841,0.1472251189915455,20.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,3000746,3007166,2952289,54877,48457,8991910,24.50534063695862,0.4555040438569456,0.4022151257024986,74.63694019348193,0.9828003472753928,0.9661823464478438,0.9817512568311826,0.9838516822150224,0.9939340895281386,0.0060659104718614,0.018287785770605,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,2952040,2959518,2878690,80828,73350,9014665,23.894435483181496,0.6709091396553967,0.6088383405963694,74.82581703656675,0.9739192273847268,0.949164289378898,0.9726887959458264,0.9751527757076462,0.9911134008898692,0.0088865991101306,0.0273803877996233,8.007811084317781,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,2904509,2896755,2859341,37414,45168,9105610,23.733829988263988,0.3105532062041249,0.374914930716521,75.58070187481538,0.9857648264240344,0.9719292449190546,0.987084168319378,0.9844490066995834,0.9959079184304886,0.0040920815695113,0.0128813510304151,5.154126377418931,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,20353,20725,18972,1753,1381,12025427,0.1574762235554781,0.014550696810708,0.0114629277213849,99.81651015191242,0.923706120064268,0.8582285352393015,0.915416164053076,0.9321475949491476,0.99985424679767,0.00014575320233,0.0861298088733847,3.95601123471941,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,19198,19996,18527,1469,671,12026866,0.153782521284648,0.0121933677210097,0.0055696049971392,99.8284545059972,0.9453998060927692,0.8964532830115644,0.9265353070614124,0.9650484425460986,0.999877871708761,0.0001221282912389,0.0765183873320137,2.797333459427574,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,False,absent_or_out_of_fov_for_fp,12047533,0,0,0,0,0,12047533,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,567004,565675,555355,10320,11649,11470209,4.609698931723201,0.0856606908650924,0.0966919949503354,95.20794838246135,0.9806043901228856,0.9619468444062608,0.9817563088345782,0.9794551713920888,0.9991010867182164,0.0008989132817834,0.018200929799437,3.75299072265625,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,1527942,1544225,1508844,35381,19098,10484210,12.524091031748991,0.2936783821218834,0.1585220808276682,87.02370850530146,0.9822669145264564,0.9651517952464078,0.977088183392964,0.987500834455758,0.9966366563110676,0.0033633436889323,0.0231559836695371,3.95601726628814,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037184,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037184.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037184.nii.gz,True,evaluable,12047533,1002273,1003777,974803,28974,27470,11016286,8.091307988116737,0.2404973698764718,0.2280134862465203,91.44018115576029,0.9718631140799084,0.9452662650170134,0.9711350230180608,0.9725922977073111,0.9973767933031908,0.0026232066968093,0.0289082914535261,8.007808104610545,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,4084424,4148490,3998022,150468,86402,12386225,24.053870747675983,0.9052821179226402,0.519832692351543,74.52101444204983,0.9712288990265172,0.9440670505883032,0.9637294533673698,0.9788459768133768,0.9879977917621496,0.0120022082378502,0.0368394662258374,16.890241372264864,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,3997524,4050970,3905262,145708,92262,12477885,23.495785511888283,0.8766438501094722,0.5550890472643927,75.07248159073785,0.9704329778962376,0.9425641624702648,0.9640313307676928,0.976920213612226,0.98845748591546,0.0115425140845399,0.0364495622790507,10.123041972707712,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,4052533,4020924,3965746,55178,86787,12513406,23.859684039285685,0.3319752818056692,0.5221490228364315,75.2861916560722,0.982415835001041,0.9654393894799318,0.9862772835298552,0.9785845050490644,0.99560984753732,0.0043901524626799,0.0136156818463908,10.0,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,26613,31532,24823,6709,1790,16587795,0.1493461600685441,0.0403643148652404,0.0107694326440274,99.79952009242218,0.8538309398916502,0.7449432807154432,0.7872320182671572,0.9327396385225266,0.999595709519248,0.0004042904807519,0.2520948408672453,115.82423423600598,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,31253,29059,26565,2494,4688,16587370,0.1598268034573127,0.0150050083878237,0.0282050839302797,99.79696310422456,0.8809192200557103,0.7871810827629122,0.914174610275646,0.8499984001535853,0.9998496672426008,0.0001503327573993,0.0798003391674399,15.253904594374156,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,False,absent_or_out_of_fov_for_fp,16621117,0,0,0,0,0,16621117,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,739905,728699,719519,9180,20386,15872032,4.328944919887153,0.0552309450682526,0.1226512032855553,95.49317293175903,0.97986795623599,0.9605305138936168,0.9874022058490542,0.9724478142464236,0.9994219584752096,0.0005780415247904,0.0124069981957143,4.527170065753441,False,,,
segformer3d_seed20260520,0,v1_comparison,HZAU,156052000037201,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037201.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/segformer3d__seed20260520/156052000037201.nii.gz,True,evaluable,16621117,2297800,2318194,2271668,46526,26132,14276791,13.66736062323609,0.2799210185452638,0.1572216837171653,85.89549667450149,0.9842595116024848,0.9690068702049116,0.979930066249848,0.9886273827139004,0.9967517300636438,0.0032482699363562,0.0202480633649577,4.527166364953498,False,,,
